Año,Mes,Día,Siniestros,Fallecidos,Lesionados Graves,Lesionados Menos graves,Lesionados Leves,Total lesionados,Parque Vehicular,Poblacion,Siniestros por parque vehicular (por 10000 vehiculos),Siniestros por cantidad de habitantes (por 100000 habitantes),Fallecidos por parque vehicular (por 10000 vehiculos),Fallecidos por cantidad de habitantes (por 100000 habitantes),Lesionados por parque vehicular (por 10000 vehiculos),Lesionados por cantidad de habitantes (por 100000 habitantes)
2010,Abril,Miércoles,604,12,80,34,405,519,3375523,16427037,"1,78935234628826","3,67686515833622","0,0355500466149986","0,0730503011589978","1,53753951609869","3,15942552512666"
2010,Abril,Jueves,851,18,96,38,499,633,3375523,16427037,"2,52109080578032","5,18048385719226","0,0533250699224979","0,109575451738497","1,87526495894118","3,85340338613714"
2010,Abril,Viernes,889,33,115,88,633,836,3375523,16427037,"2,63366595339448","5,41180981086242","0,0977626281912462","0,200888328187244","2,47665324751157","5,08917098074351"
2010,Abril,Sábado,683,20,75,34,516,625,3375523,16427037,"2,02339015317034","4,15777964096629","0,0592500776916644","0,121750501931663","1,85156492786451","3,80470318536447"
2010,Abril,Domingo,632,32,109,68,434,611,3375523,16427037,"1,87230245505659","3,84731586104055","0,094800124306663","0,194800803090661","1,81008987348035","3,71947783401231"
2010,Total Abril,,4928,140,600,335,3302,4237,3375523,16427037,"14,5992191432261","29,9993236759618","0,414750543841651","0,852253513521641","12,5521289589791","25,7928438342228"
2010,Mayo,Lunes,809,18,82,71,605,758,3375523,16427037,"2,39666564262782","4,92480780313577","0,0533250699224979","0,109575451738497","2,24557794451408","4,61434402321003"
2010,Mayo,Martes,664,14,80,49,466,595,3375523,16427037,"1,96710257936326","4,04211666413121","0,0414750543841651","0,0852253513521641","1,76268981132702","3,62207743246697"
2010,Mayo,Miércoles,702,18,72,50,553,675,3375523,16427037,"2,07967772697742","4,27344261780137","0,0533250699224979","0,109575451738497","1,99969012209367","4,10907944019363"
2010,Mayo,Jueves,674,19,58,46,446,550,3375523,16427037,"1,99672761820909","4,10299191509704","0,0562875738070812","0,11566297683508","1,62937713652077","3,34813880312073"
2010,Mayo,Viernes,806,29,76,42,536,654,3375523,16427037,"2,38777813097407","4,90654522784602","0,0859126126529134","0,176538227800911","1,93747754051743","3,98124141316538"
2010,Mayo,Sábado,1020,36,115,83,688,886,3375523,16427037,"3,02175396227488","6,20927559851481","0,106650139844996","0,219150903476993","2,62477844174073","5,39354723557267"
2010,Mayo,Domingo,807,44,94,79,662,835,3375523,16427037,"2,39074063485866","4,9126327529426","0,130350170921662","0,267851104249659","2,47369074362699","5,08308345564693"
2010,Total Mayo,,5482,178,577,420,3956,4953,3375523,16427037,"16,2404462952852","33,3718125794688","0,527325691455813","1,0835794671918","14,6732817403407","30,1515118033764"
2010,Junio,Lunes,646,20,60,37,452,549,3375523,16427037,"1,91377750944076","3,93254121239272","0,0592500776916644","0,121750501931663","1,62641463263619","3,34205127802415"
2010,Junio,Martes,729,17,69,66,504,639,3375523,16427037,"2,15966533186117","4,43780579540912","0,0503625660379147","0,103487926641914","1,89303998224868","3,88992853671663"
2010,Junio,Miércoles,741,16,86,52,501,639,3375523,16427037,"2,19521537847617","4,51085609656812","0,0474000621533315","0,0974004015453304","1,89303998224868","3,88992853671663"
2010,Junio,Jueves,666,13,66,46,451,563,3375523,16427037,"1,97302758713242","4,05429171432438","0,0385125504995819","0,079137826255581","1,66788968702035","3,42727662937631"
2010,Junio,Viernes,871,19,111,74,611,796,3375523,16427037,"2,58034088347198","5,30223435912393","0,0562875738070812","0,11566297683508","2,35815309212824","4,84566997688019"
2010,Junio,Sábado,660,20,93,36,493,622,3375523,16427037,"1,95525256382492","4,01776656374488","0,0592500776916644","0,121750501931663","1,84267741621076","3,78644061007472"
2010,Junio,Domingo,586,39,84,65,453,602,3375523,16427037,"1,73602727636577","3,56728970659773","0,115537651498746","0,237413478766743","1,7834273385191","3,66469010814306"
2010,Total Junio,,4899,144,569,376,3465,4410,3375523,16427037,"14,5133065305732","29,8227854481609","0,426600559379984","0,876603613907974","13,064642131012","26,8459856759317"
2010,Julio,Lunes,606,18,63,41,373,477,3375523,16427037,"1,79527735405743","3,68904020852939","0,0533250699224979","0,109575451738497","1,4131143529462","2,90374947107016"
2010,Julio,Martes,606,11,85,44,448,577,3375523,16427037,"1,79527735405743","3,68904020852939","0,0325875427304154","0,0669627760624147","1,70936474140452","3,51250198072848"
2010,Julio,Miércoles,571,14,58,23,384,465,3375523,16427037,"1,69158971809702","3,47597683014898","0,0414750543841651","0,0852253513521641","1,3775643063312","2,83069916991117"
2010,Julio,Jueves,775,22,74,62,594,730,3375523,16427037,"2,29594051055199","4,71783194985194","0,0651750854608308","0,133925552124829","2,16262783574575","4,4438933205057"
2010,Julio,Viernes,857,28,92,71,580,743,3375523,16427037,"2,53886582908782","5,21700900777176","0,0829501087683301","0,170450702704328","2,20114038624533","4,52303114676128"
2010,Julio,Sábado,748,30,85,48,523,656,3375523,16427037,"2,21595290566825","4,5534687722442","0,0888751165374966","0,182625752897495","1,94340254828659","3,99341646335855"
2010,Julio,Domingo,492,18,63,46,394,503,3375523,16427037,"1,45755191121494","2,99506234751891","0,0533250699224979","0,109575451738497","1,49013945394536","3,06202512358133"
2010,Total Julio,,4655,141,520,335,3296,4151,3375523,16427037,"13,7904555827349","28,3374293245946","0,417713047726234","0,858341038618224","12,2973536249049","25,2693166759167"
2010,Agosto,Lunes,744,14,79,55,475,609,3375523,16427037,"2,20410289012992","4,52911867185787","0,0414750543841651","0,0852253513521641","1,80416486571118","3,70730278381914"
2010,Agosto,Martes,700,18,66,52,441,559,3375523,16427037,"2,07375271920825","4,26126756760821","0,0533250699224979","0,109575451738497","1,65603967148202","3,40292652898998"
2010,Agosto,Miércoles,585,12,58,30,365,453,3375523,16427037,"1,73306477248118","3,56120218150114","0,0355500466149986","0,0730503011589978","1,3420142597162","2,75764886875217"
2010,Agosto,Jueves,572,13,58,39,384,481,3375523,16427037,"1,6945522219816","3,48206435524556","0,0385125504995819","0,079137826255581","1,42496436848453","2,9280995714565"
2010,Agosto,Viernes,648,12,55,28,400,483,3375523,16427037,"1,91970251720993","3,94471626258588","0,0355500466149986","0,0730503011589978","1,43088937625369","2,94027462164966"
2010,Agosto,Sábado,648,23,75,49,428,552,3375523,16427037,"1,91970251720993","3,94471626258588","0,068137589345414","0,140013077221412","1,63530214428994","3,3603138533139"
2010,Agosto,Domingo,746,30,104,70,571,745,3375523,16427037,"2,21002789789908","4,54129372205103","0,0888751165374966","0,182625752897495","2,2070653940145","4,53520619695445"
2010,Total Agosto,,4643,122,495,323,3064,3882,3375523,16427037,"13,7549055361199","28,2643790234356","0,361425473919153","0,742678061783144","11,5004400799521","23,6317724249358"
2010,Septiembre,Lunes,594,21,71,61,526,658,3375523,16427037,"1,75972730744243","3,61598990737039","0,0622125815762476","0,127838027028246","1,94932755605576","4,00559151355171"
2010,Septiembre,Martes,560,13,57,38,353,448,3375523,16427037,"1,6590021753666","3,40901405408657","0,0385125504995819","0,079137826255581","1,32720174029328","2,72721124326925"
2010,Septiembre,Miércoles,767,12,78,54,458,590,3375523,16427037,"2,27224047947533","4,66913174907928","0,0355500466149986","0,0730503011589978","1,7478772919041","3,59163980698406"
2010,Septiembre,Jueves,876,26,111,52,553,716,3375523,16427037,"2,5951534028949","5,33267198460684","0,0770251009991637","0,158275652511162","2,12115278136158","4,35866796915354"
2010,Septiembre,Viernes,695,29,101,46,511,658,3375523,16427037,"2,05894019978534","4,23082994212529","0,0859126126529134","0,176538227800911","1,94932755605576","4,00559151355171"
2010,Septiembre,Sábado,639,17,82,54,471,607,3375523,16427037,"1,89303998224868","3,88992853671663","0,0503625660379147","0,103487926641914","1,79823985794201","3,69512773362597"
2010,Septiembre,Domingo,572,22,75,59,398,532,3375523,16427037,"1,6945522219816","3,48206435524556","0,0651750854608308","0,133925552124829","1,57605206659827","3,23856335138224"
2010,Total Septiembre,,4703,140,575,364,3270,4209,3375523,16427037,"13,9326557691949","28,6296305292306","0,414750543841651","0,852253513521641","12,4691788502108","25,6223931315185"
2010,Octubre,Lunes,576,10,58,45,423,526,3375523,16427037,"1,70640223751993","3,5064144556319","0,0296250388458322","0,0608752509658315","1,55827704329077","3,20203820080274"
2010,Octubre,Martes,634,6,58,39,448,545,3375523,16427037,"1,87822746282576","3,85949091123372","0,0177750233074993","0,0365251505794989","1,61456461709785","3,31770117763782"
2010,Octubre,Miércoles,613,11,68,30,479,577,3375523,16427037,"1,81601488124951","3,73165288420547","0,0325875427304154","0,0669627760624147","1,70936474140452","3,51250198072848"
2010,Octubre,Jueves,641,13,63,46,483,592,3375523,16427037,"1,89896499001784","3,9021035869098","0,0385125504995819","0,079137826255581","1,75380229967327","3,60381485717723"
2010,Octubre,Viernes,918,17,108,61,654,823,3375523,16427037,"2,71957856604739","5,58834803866333","0,0503625660379147","0,103487926641914","2,43814069701199","5,01003315448793"
2010,Octubre,Sábado,870,33,135,73,629,837,3375523,16427037,"2,5773783795874","5,29614683402734","0,0977626281912462","0,200888328187244","2,47961575139615","5,0952585058401"
2010,Octubre,Domingo,780,29,126,69,674,869,3375523,16427037,"2,31075302997491","4,74826957533486","0,0859126126529134","0,176538227800911","2,57441587570282","5,29005930893076"
2010,Total Octubre,,5032,119,616,363,3790,4769,3375523,16427037,"14,9073195472228","30,6324262860064","0,352537962265403","0,724415486493395","14,1281810255774","29,031407185605"
2010,Noviembre,Lunes,790,26,96,75,593,764,3375523,16427037,"2,34037806882074","4,80914482630069","0,0770251009991637","0,158275652511162","2,26335296782158","4,65086917378953"
2010,Noviembre,Martes,764,26,79,65,546,690,3375523,16427037,"2,26335296782158","4,65086917378953","0,0770251009991637","0,158275652511162","2,04412768036242","4,20039231664237"
2010,Noviembre,Miércoles,578,6,65,28,402,495,3375523,16427037,"1,7123272452891","3,51858950582506","0,0177750233074993","0,0365251505794989","1,46643942286869","3,01332492280866"
2010,Noviembre,Jueves,570,7,75,34,391,500,3375523,16427037,"1,68862721421243","3,4698893050524","0,0207375271920825","0,0426126756760821","1,48125194229161","3,04376254829158"
2010,Noviembre,Viernes,742,18,80,56,552,688,3375523,16427037,"2,19817788236075","4,5169436216647","0,0533250699224979","0,109575451738497","2,03820267259325","4,18821726644921"
2010,Noviembre,Sábado,733,14,96,50,488,634,3375523,16427037,"2,1715153473995","4,46215589579545","0,0414750543841651","0,0852253513521641","1,87822746282576","3,85949091123372"
2010,Noviembre,Domingo,670,29,110,58,549,717,3375523,16427037,"1,98487760267076","4,07864181471071","0,0859126126529134","0,176538227800911","2,12411528524617","4,36475549425012"
2010,Total Noviembre,,4847,126,601,366,3521,4488,3375523,16427037,"14,3592563285749","29,5062341431385","0,373275489457486","0,767028162169477","13,2957174340095","27,3208126334652"
2010,Diciembre,Lunes,642,14,68,29,510,607,3375523,16427037,"1,90192749390243","3,90819111200638","0,0414750543841651","0,0852253513521641","1,79823985794201","3,69512773362597"
2010,Diciembre,Martes,587,15,65,42,412,519,3375523,16427037,"1,73898978025035","3,57337723169431","0,0444375582687483","0,0913128764487473","1,53753951609869","3,15942552512666"
2010,Diciembre,Miércoles,730,12,66,40,522,628,3375523,16427037,"2,16262783574575","4,4438933205057","0,0355500466149986","0,0730503011589978","1,86045243951826","3,82296576065422"
2010,Diciembre,Jueves,837,17,114,53,593,760,3375523,16427037,"2,47961575139615","5,0952585058401","0,0503625660379147","0,103487926641914","2,25150295228325","4,6265190734032"
2010,Diciembre,Viernes,865,11,89,44,581,714,3375523,16427037,"2,56256586016448","5,26570920854443","0,0325875427304154","0,0669627760624147","2,11522777359242","4,34649291896037"
2010,Diciembre,Sábado,671,20,97,80,525,702,3375523,16427037,"1,98784010655534","4,0847293398073","0,0592500776916644","0,121750501931663","2,07967772697742","4,27344261780137"
2010,Diciembre,Domingo,610,18,95,71,503,669,3375523,16427037,"1,80712736959576","3,71339030891572","0,0533250699224979","0,109575451738497","1,98191509878617","4,07255428961413"
2010,Total Diciembre,,4942,107,594,359,3646,4599,3375523,16427037,"14,6406941976103","30,0845490273139","0,316987915650404","0,651365185334397","13,6245553651982","27,9965279191859"
2010,Total general,,57746,1595,6899,4321,41744,52964,3375523,16427037,"171,072749319143","351,530224227291","4,72519369591023","9,70960252905013","156,906055743066","322,41967921543"
2011,Enero,Lunes,788,23,93,72,557,722,3654727,16590874,"2,15611179713286","4,74959908682327","0,0629321971244364","0,138630430199156","1,97552375321057","4,35179002625178"
2011,Enero,Martes,614,10,68,45,480,593,3654727,16590874,"1,68001604497408","3,70082974531661","0,0273618248367115","0,0602741000865898","1,62255621281699","3,57425413513477"
2011,Enero,Miércoles,604,11,60,25,434,519,3654727,16590874,"1,65265422013737","3,64055564523002","0,0300980073203826","0,0663015100952488","1,42007870902533","3,12822579449401"
2011,Enero,Jueves,586,16,56,46,482,584,3654727,16590874,"1,60340293543129","3,53206226507416","0,0437789197387384","0,0964385601385436","1,59793057046395","3,52000744505684"
2011,Enero,Viernes,694,14,85,49,502,636,3654727,16590874,"1,89891064366778","4,18302254600933","0,0383065547713961","0,0843837401212257","1,74021205961485","3,83343276550711"
2011,Enero,Sábado,969,40,156,83,737,976,3654727,16590874,"2,65136082667734","5,84056029839055","0,109447299346846","0,241096400346359","2,67051410406304","5,88275216845116"
2011,Enero,Domingo,754,33,124,86,698,908,3654727,16590874,"2,06308159268805","4,54466714652887","0,0902940219611478","0,198904530285746","2,4844536951734","5,47288828786235"
2011,Total Enero,,5009,147,642,406,3890,4938,3654727,16590874,"13,7055380607088","30,1912967333728","0,402218825099659","0,88602927127287","13,5112691043681","29,763350622758"
2011,Febrero,Lunes,587,24,75,72,437,584,3654727,16590874,"1,60613911791496","3,53808967508282","0,0656683796081075","0,144657840207815","1,59793057046395","3,52000744505684"
2011,Febrero,Martes,624,15,67,40,463,570,3654727,16590874,"1,7073778698108","3,7611038454032","0,0410427372550672","0,0904111501298847","1,55962401569255","3,43562370493562"
2011,Febrero,Miércoles,558,11,64,43,373,480,3654727,16590874,"1,5267898258885","3,36329478483171","0,0300980073203826","0,0663015100952488","1,31336759216215","2,89315680415631"
2011,Febrero,Jueves,601,17,65,49,455,569,3654727,16590874,"1,64444567268636","3,62247341520405","0,0465151022224095","0,102465970147203","1,55688783320888","3,42959629492696"
2011,Febrero,Viernes,695,16,101,63,571,735,3654727,16590874,"1,90164682615145","4,18904995601799","0,0437789197387384","0,0964385601385436","2,01109412549829","4,43014635636435"
2011,Febrero,Sábado,708,20,84,69,590,743,3654727,16590874,"1,93721719843917","4,26740628613056","0,0547236496734229","0,12054820017318","2,03298358536766","4,47836563643362"
2011,Febrero,Domingo,643,28,125,72,569,766,3654727,16590874,"1,75936533700055","3,87562463556772","0,0766131095427921","0,168767480242451","2,0959157824921","4,61699606663278"
2011,Total Febrero,,4416,131,581,408,3458,4447,3654727,16590874,"12,0829818478918","26,617042598238","0,35843990536092","0,789590711134326","12,1678035048856","26,8038923085065"
2011,Marzo,Lunes,641,23,73,48,469,590,3654727,16590874,"1,75389297203321","3,8635698155504","0,0629321971244364","0,138630430199156","1,61434766536598","3,5561719051088"
2011,Marzo,Martes,804,12,76,55,485,616,3654727,16590874,"2,1998907168716","4,84603764696182","0,0328341898040538","0,0723289201039077","1,68548840994143","3,71288456533393"
2011,Marzo,Miércoles,863,6,73,37,606,716,3654727,16590874,"2,3613254834082","5,2016548374727","0,0164170949020269","0,0361644600519539","1,95910665830854","4,31562556619983"
2011,Marzo,Jueves,759,17,91,67,581,739,3654727,16590874,"2,0767625051064","4,57480419657216","0,0465151022224095","0,102465970147203","2,02203885543298","4,45425599639898"
2011,Marzo,Viernes,777,16,70,54,537,661,3654727,16590874,"2,12601378981248","4,68329757672803","0,0437789197387384","0,0964385601385436","1,80861662170663","3,98411801572358"
2011,Marzo,Sábado,730,31,105,48,486,639,3654727,16590874,"1,99741321307994","4,40000930632105","0,0848216569938056","0,186849710268428","1,74842060706586","3,85151499553309"
